order_id,order_date,customer_id,product_id,quantity,unit_price,total_amount,currency
29148,2023-06-17,1453,2072,2,385.71,771.42,EUR
29149,2023-04-17,1206,2019,6,443.93,2663.58,USD
29150,2023-12-20,1820,2083,4,60.94,243.76,EUR
29151,2023-04-13,1847,2067,9,180.5,1624.5,USD
29152,2023-06-13,1987,2028,7,434.97,3044.79,EUR
29153,2023-09-29,1385,2064,5,35.76,178.8,USD
29154,2024-04-18,1959,2016,9,117.48,1057.32,USD
29155,2024-09-18,1101,2082,7,403.83,2826.81,GBP
29156,2023-02-24,1961,2063,2,181.78,363.56,EUR
29157,2024-04-05,1245,2063,6,172.79,1036.74,EUR
29158,2023-03-17,1018,2025,6,202.23,1213.38,EUR
29159,2024-12-24,1824,2015,8,483.69,3869.52,EUR
29160,2023-07-22,1515,2042,1,33.63,33.63,EUR
29161,2024-09-17,1412,2034,9,186.75,1680.75,USD
29162,2024-07-21,1199,2084,3,184.08,552.24,EUR
29163,2023-08-25,1415,2097,5,489.66,2448.3,EUR
29164,2023-08-25,1614,2062,1,147.49,147.49,EUR
29165,2023-08-20,1143,2078,2,472.3,944.6,GBP
29166,2023-12-10,1944,2093,8,204.66,1637.28,EUR
29167,2023-11-19,1722,2072,7,231.0,1617.0,USD
29168,2024-04-24,1875,2035,4,340.04,1360.16,EUR
29169,2023-12-05,1044,2023,1,242.7,242.7,EUR
29170,2024-07-29,1865,2027,9,112.35,1011.15,EUR
29171,2023-12-07,1864,2031,2,420.54,841.08,EUR
29172,2023-08-13,1365,2021,1,144.66,144.66,EUR
29173,2023-08-27,1569,2066,3,429.32,1287.96,EUR
29174,2024-06-17,1500,2096,7,484.21,3389.47,EUR
29175,2023-04-13,1825,2025,3,269.23,807.69,EUR
29176,2023-07-28,1281,2042,5,91.34,456.7,EUR
29177,2023-08-16,1918,2093,2,85.48,170.96,EUR
29178,2024-04-15,1553,2091,7,426.64,2986.48,EUR
29179,2023-04-05,1000,2002,9,145.4,1308.6,EUR
29180,2023-11-26,1303,2034,9,249.58,2246.22,EUR
29181,2024-05-07,1142,2034,9,393.12,3538.08,GBP
29182,2024-11-07,1807,2028,9,32.5,292.5,USD
29183,2023-11-16,1408,2093,8,219.5,1756.0,GBP
29184,2024-12-17,1463,2076,8,336.98,2695.84,EUR
29185,2024-03-19,1349,2006,7,289.52,2026.64,EUR
29186,2024-07-19,1699,2061,2,206.29,412.58,USD
29187,2023-06-27,1992,2057,2,179.64,359.28,EUR
29188,2024-10-30,1871,2051,7,44.36,310.52,USD
29189,2023-07-09,1988,2071,3,304.65,913.95,EUR
29190,2023-04-10,1299,2043,9,33.75,303.75,GBP
29191,2023-02-27,1663,2070,7,263.07,1841.49,EUR
29192,2024-04-22,1621,2046,4,71.24,284.96,EUR
29193,2024-04-03,1302,2093,5,24.77,123.85,EUR
29194,2023-05-25,1844,2082,4,246.15,984.6,GBP
29195,2024-10-03,1918,2005,3,156.46,469.38,EUR
29196,2023-07-22,1949,2015,5,246.76,1233.8,EUR
29197,2024-03-21,1986,2039,6,86.06,516.36,EUR
29198,2024-01-17,1162,2005,7,483.43,3384.01,USD
29199,2024-03-08,1147,2006,4,11.92,47.68,EUR
29200,2024-06-25,1680,2000,3,72.17,216.51,USD
29201,2024-11-07,1724,2089,2,357.02,714.04,EUR
29202,2024-06-10,1434,2049,2,465.44,930.88,EUR
29203,2024-10-24,1163,2077,6,27.65,165.9,EUR
29204,2024-09-26,1285,2080,3,16.05,48.15,USD
29205,2023-09-20,1128,2016,6,281.42,1688.52,GBP
29206,2024-02-13,1157,2066,6,223.19,1339.14,GBP
29207,2023-05-25,1187,2061,8,106.23,849.84,USD
29208,2024-11-07,1584,2098,1,70.49,70.49,EUR
29209,2024-12-06,1512,2086,9,427.3,3845.7,EUR
29210,2024-10-10,1333,2060,9,66.36,597.24,GBP
29211,2024-06-26,1542,2066,5,349.2,1746.0,USD
29212,2024-09-11,1667,2050,6,414.37,2486.22,EUR
29213,2024-08-02,1097,2057,9,16.05,144.45,EUR
29214,2023-06-17,1280,2057,1,373.55,373.55,EUR
29215,2023-07-12,1200,2087,9,343.22,3088.98,EUR
29216,2024-01-23,1000,2087,7,273.8,1916.6,EUR
29217,2023-11-03,1115,2021,7,44.3,310.1,GBP
29218,2024-06-21,1766,2001,3,454.39,1363.17,EUR
29219,2024-06-21,1874,2025,9,454.69,4092.21,EUR
29220,2024-12-13,1161,2046,7,174.02,1218.14,EUR
29221,2024-07-29,1766,2021,9,171.44,1542.96,EUR
29222,2023-01-09,1252,2040,8,275.87,2206.96,USD
29223,2023-09-06,1139,2042,7,438.39,3068.73,EUR
29224,2023-08-27,1235,2094,5,466.45,2332.25,EUR
29225,2024-04-07,1918,2043,4,128.42,513.68,USD
29226,2023-09-07,1341,2018,2,280.39,560.78,EUR
29227,2024-12-15,1740,2040,1,185.4,185.4,EUR
29228,2023-07-30,1484,2002,5,112.96,564.8,EUR
29229,2023-11-16,1435,2002,6,6.43,38.58,EUR
29230,2024-08-19,1811,2062,6,150.27,901.62,EUR
29231,2023-09-26,1990,2024,5,167.4,837.0,EUR
29232,2023-02-02,1649,2061,4,329.01,1316.04,EUR
29233,2023-08-31,1848,2003,4,323.73,1294.92,GBP
29234,2023-09-20,1145,2031,7,489.36,3425.52,USD
29235,2024-03-22,1899,2056,9,333.22,2998.98,EUR
29236,2024-06-03,1183,2053,3,80.79,242.37,EUR
29237,2024-02-05,1190,2058,6,296.87,1781.22,USD
29238,2023-10-24,1846,2059,8,86.93,695.44,EUR
29239,2024-01-03,1482,2031,4,81.2,324.8,EUR
29240,2023-04-16,1249,2034,4,463.98,1855.92,EUR
29241,2023-05-13,1027,2040,5,93.43,467.15,USD
29242,2024-03-21,1218,2041,6,241.17,1447.02,EUR
29243,2024-09-23,1823,2077,9,454.12,4087.08,EUR
29244,2024-01-17,1003,2014,1,305.4,305.4,EUR
29245,2023-02-14,1919,2055,8,232.49,1859.92,EUR
29246,2024-12-17,1773,2076,2,170.85,341.7,USD
29247,2023-08-25,1204,2033,4,67.27,269.08,EUR
29248,2024-06-30,1737,2038,4,430.1,1720.4,EUR
29249,2024-10-17,1517,2067,5,402.45,2012.25,GBP
29250,2024-12-20,1347,2063,7,459.59,3217.13,EUR
29251,2023-03-27,1504,2054,2,388.41,776.82,EUR
29252,2023-05-17,1007,2042,9,247.57,2228.13,EUR
29253,2024-04-16,1879,2004,8,100.93,807.44,EUR
29254,2024-07-09,1784,2016,1,441.13,441.13,EUR
29255,2024-09-01,1179,2048,6,106.09,636.54,USD
29256,2024-02-07,1099,2069,9,236.8,2131.2,EUR
29257,2023-04-26,1423,2020,1,331.05,331.05,USD
29258,2024-06-04,1460,2041,3,425.08,1275.24,USD
29259,2024-05-02,1771,2024,5,422.67,2113.35,EUR
29260,2023-12-08,1839,2018,9,185.47,1669.23,EUR
29261,2024-04-10,1063,2089,6,65.28,391.68,EUR
29262,2023-06-05,1244,2092,1,247.45,247.45,EUR
29263,2024-08-14,1585,2097,6,437.11,2622.66,EUR
29264,2023-02-03,1379,2088,5,148.19,740.95,GBP
29265,2024-09-04,1989,2039,6,271.36,1628.16,USD
29266,2024-09-03,1660,2071,7,83.14,581.98,EUR
29267,2024-05-16,1322,2028,1,372.87,372.87,EUR
29268,2024-08-17,1672,2057,4,305.43,1221.72,GBP
29269,2024-10-28,1430,2024,2,371.16,742.32,EUR
29270,2023-04-29,1462,2061,9,148.54,1336.86,EUR
29271,2024-02-02,1714,2041,9,339.84,3058.56,USD
29272,2024-04-15,1433,2035,9,89.6,806.4,USD
29273,2024-11-19,1695,2008,3,212.49,637.47,USD
29274,2024-06-22,1419,2026,3,421.42,1264.26,USD
29275,2024-03-09,1593,2043,5,258.12,1290.6,EUR
29276,2024-02-12,1485,2058,1,450.16,450.16,EUR
29277,2023-04-15,1573,2082,8,409.42,3275.36,EUR
29278,2023-08-20,1346,2073,2,266.08,532.16,EUR
29279,2023-11-13,1119,2053,7,173.4,1213.8,EUR
29280,2024-10-05,1256,2049,1,375.02,375.02,EUR
29281,2024-09-21,1355,2046,2,376.53,753.06,USD
29282,2024-04-13,1315,2088,7,262.02,1834.14,EUR
29283,2023-03-19,1420,2082,1,72.96,72.96,USD
29284,2024-06-09,1477,2038,2,163.39,326.78,EUR
29285,2023-12-02,1251,2055,2,242.05,484.1,EUR
29286,2024-04-21,1381,2037,5,472.25,2361.25,GBP
29287,2023-11-13,1282,2056,2,388.01,776.02,EUR
29288,2024-06-10,1584,2042,2,389.77,779.54,EUR
29289,2023-06-08,1475,2084,2,106.15,212.3,EUR
29290,2023-04-16,1630,2069,8,81.73,653.84,EUR
29291,2023-06-10,1431,2017,8,486.15,3889.2,EUR
29292,2024-11-04,1995,2002,3,147.31,441.93,EUR
29293,2023-02-25,1484,2095,6,329.36,1976.16,EUR
29294,2023-07-28,1614,2035,7,377.89,2645.23,EUR
29295,2023-09-08,1441,2014,3,263.73,791.19,EUR
29296,2024-09-02,1733,2073,6,41.84,251.04,EUR
29297,2023-09-20,1558,2046,1,171.2,171.2,EUR
29298,2024-10-14,1097,2054,4,466.12,1864.48,EUR
29299,2024-12-22,1728,2063,6,281.12,1686.72,EUR
29300,2024-04-20,1759,2030,7,475.68,3329.76,USD
29301,2023-09-08,1402,2056,4,85.05,340.2,EUR
29302,2024-03-12,1508,2065,2,38.68,77.36,USD
29303,2024-05-03,1010,2060,7,331.47,2320.29,EUR
29304,2023-03-21,1865,2089,7,142.74,999.18,GBP
29305,2024-08-31,1777,2038,1,288.04,288.04,EUR
29306,2023-11-15,1969,2050,2,186.35,372.7,EUR
29307,2024-09-09,1598,2074,3,128.35,385.05,GBP
29308,2024-03-22,1230,2073,1,48.71,48.71,USD
29309,2024-09-20,1289,2098,8,278.31,2226.48,USD
29310,2023-03-01,1927,2019,9,31.73,285.57,EUR
29311,2023-01-31,1043,2091,8,360.5,2884.0,EUR
29312,2023-03-23,1670,2046,2,135.18,270.36,EUR
29313,2024-09-30,1067,2021,3,75.07,225.21,EUR
29314,2024-12-26,1738,2028,3,415.97,1247.91,GBP
29315,2024-12-30,1580,2034,5,451.38,2256.9,EUR
29316,2023-08-31,1471,2098,1,67.7,67.7,USD
29317,2023-07-12,1699,2010,3,475.93,1427.79,USD
29318,2023-09-13,1354,2021,7,237.32,1661.24,EUR
29319,2024-08-19,1572,2070,6,64.18,385.08,EUR
29320,2023-07-03,1799,2093,7,187.76,1314.32,EUR
29321,2024-02-04,1457,2007,4,276.93,1107.72,EUR
29322,2024-04-16,1021,2040,1,135.01,135.01,USD
29323,2023-09-21,1992,2040,9,391.51,3523.59,USD
29324,2023-12-12,1540,2049,5,63.15,315.75,EUR
29325,2024-04-30,1429,2075,9,442.81,3985.29,EUR
29326,2024-07-31,1073,2051,8,211.59,1692.72,GBP
29327,2023-05-19,1090,2013,2,488.6,977.2,EUR
29328,2024-01-10,1254,2023,8,226.65,1813.2,EUR
29329,2023-04-23,1922,2073,6,13.14,78.84,EUR
29330,2023-01-12,1724,2023,8,198.11,1584.88,USD
29331,2024-04-15,1412,2049,7,200.09,1400.63,EUR
29332,2023-12-19,1753,2037,1,182.48,182.48,EUR
29333,2023-07-09,1391,2043,1,377.59,377.59,EUR
29334,2023-02-10,1888,2073,3,294.73,884.19,EUR
29335,2024-11-21,1326,2024,2,453.15,906.3,EUR
29336,2024-08-26,1714,2069,5,314.51,1572.55,EUR
29337,2024-11-13,1436,2075,9,294.34,2649.06,EUR
29338,2023-03-24,1674,2098,5,139.64,698.2,EUR
29339,2023-01-11,1186,2044,4,332.48,1329.92,USD
29340,2023-06-08,1944,2008,7,352.03,2464.21,EUR
29341,2023-03-15,1286,2066,5,27.03,135.15,EUR
29342,2023-12-02,1536,2075,9,30.68,276.12,EUR
29343,2024-04-16,1686,2003,4,108.9,435.6,EUR
29344,2023-05-23,1653,2019,7,294.07,2058.49,EUR
29345,2023-10-17,1554,2033,1,319.74,319.74,USD
29346,2024-01-29,1867,2050,5,181.31,906.55,EUR
29347,2023-08-20,1968,2050,4,126.05,504.2,EUR
29348,2023-12-03,1762,2019,6,86.57,519.42,EUR
29349,2024-03-06,1184,2019,7,154.27,1079.89,USD
29350,2024-11-26,1769,2092,1,229.47,229.47,EUR
29351,2023-08-15,1502,2071,3,301.86,905.58,USD
29352,2023-03-06,1536,2050,5,436.02,2180.1,EUR
29353,2024-09-26,1940,2032,6,319.07,1914.42,EUR
29354,2024-02-26,1527,2046,2,275.41,550.82,EUR
29355,2023-12-11,1849,2095,7,176.17,1233.19,EUR
29356,2024-06-09,1648,2030,7,218.35,1528.45,EUR
29357,2024-12-17,1087,2032,5,324.18,1620.9,EUR
29358,2023-04-04,1699,2044,8,320.33,2562.64,EUR
29359,2024-09-20,1494,2018,5,109.58,547.9,GBP
29360,2024-04-09,1545,2010,9,405.91,3653.19,EUR
29361,2024-03-03,1302,2088,1,415.72,415.72,EUR
29362,2024-09-22,1185,2067,5,490.9,2454.5,EUR
29363,2023-08-11,1743,2033,7,447.53,3132.71,EUR
29364,2024-07-28,1248,2056,1,55.25,55.25,EUR
29365,2024-02-21,1093,2049,7,220.31,1542.17,EUR
29366,2024-11-13,1492,2009,2,33.44,66.88,EUR
29367,2023-12-08,1710,2074,6,385.56,2313.36,EUR
29368,2024-06-10,1203,2010,9,436.91,3932.19,EUR
29369,2023-12-30,1361,2056,3,247.28,741.84,EUR
29370,2023-10-15,1423,2029,2,97.05,194.1,EUR
29371,2023-10-02,1922,2043,6,232.4,1394.4,EUR
29372,2024-11-02,1146,2046,4,69.88,279.52,EUR
29373,2024-09-03,1917,2043,8,49.74,397.92,EUR
29374,2023-06-14,1146,2022,2,65.58,131.16,EUR
29375,2024-09-23,1577,2008,8,55.27,442.16,USD
29376,2024-03-02,1842,2013,8,446.94,3575.52,USD
29377,2023-03-18,1903,2071,7,20.2,141.4,USD
29378,2024-07-12,1541,2009,3,144.84,434.52,EUR
29379,2023-04-29,1492,2050,7,106.85,747.95,EUR
29380,2024-09-28,1779,2030,4,225.35,901.4,EUR
29381,2023-11-28,1908,2068,4,131.24,524.96,EUR
29382,2024-10-31,1011,2062,7,128.78,901.46,EUR
29383,2023-12-19,1261,2018,9,446.81,4021.29,GBP
29384,2023-03-04,1285,2067,6,332.28,1993.68,EUR
29385,2024-07-13,1832,2065,9,151.61,1364.49,EUR
29386,2024-06-14,1017,2028,6,164.09,984.54,EUR
29387,2023-08-09,1125,2083,8,187.79,1502.32,EUR
29388,2023-05-29,1003,2043,1,201.0,201.0,USD
29389,2024-09-22,1951,2003,2,97.98,195.96,EUR
29390,2024-07-22,1031,2062,2,178.23,356.46,EUR
29391,2023-08-06,1265,2044,3,437.68,1313.04,EUR
29392,2024-05-26,1521,2035,3,361.15,1083.45,EUR
29393,2023-06-25,1348,2044,7,24.02,168.14,EUR
29394,2023-05-13,1090,2096,9,405.81,3652.29,EUR
29395,2024-04-29,1412,2038,2,206.16,412.32,EUR
29396,2024-08-30,1797,2068,3,363.63,1090.89,EUR
29397,2024-11-01,1288,2084,9,199.59,1796.31,USD
29398,2023-12-04,1515,2057,4,388.92,1555.68,GBP
29399,2023-04-15,1469,2088,7,333.6,2335.2,EUR
29400,2024-02-02,1245,2049,2,337.79,675.58,EUR
29401,2024-05-12,1002,2022,9,441.43,3972.87,EUR
29402,2024-12-10,1837,2048,5,413.65,2068.25,EUR
29403,2023-03-23,1992,2012,8,248.72,1989.76,EUR
29404,2024-04-24,1509,2028,1,332.52,332.52,GBP
29405,2024-01-09,1829,2020,5,192.52,962.6,EUR
29406,2024-03-05,1350,2007,8,331.68,2653.44,EUR
29407,2023-03-09,1942,2015,2,136.96,273.92,EUR
29408,2023-01-13,1567,2082,8,288.34,2306.72,GBP
29409,2024-03-18,1799,2084,8,408.1,3264.8,USD
29410,2023-05-26,1671,2089,5,254.97,1274.85,EUR
29411,2024-03-24,1922,2002,9,342.79,3085.11,EUR
29412,2023-01-20,1558,2096,8,147.37,1178.96,GBP
29413,2024-08-07,1846,2033,2,410.67,821.34,EUR
29414,2023-09-01,1931,2039,1,238.89,238.89,GBP
29415,2023-11-26,1759,2017,3,201.42,604.26,EUR
29416,2023-09-09,1353,2093,4,19.97,79.88,GBP
29417,2023-11-02,1090,2098,7,54.24,379.68,EUR
29418,2024-01-23,1409,2069,2,66.56,133.12,GBP
29419,2024-04-16,1691,2007,3,245.41,736.23,EUR
29420,2024-05-18,1857,2041,4,43.24,172.96,EUR
29421,2024-12-23,1768,2027,5,312.1,1560.5,EUR
29422,2023-05-11,1636,2090,4,82.44,329.76,USD
29423,2024-09-28,1535,2064,4,313.18,1252.72,EUR
29424,2024-03-15,1965,2095,7,258.81,1811.67,EUR
29425,2023-08-14,1243,2082,7,145.76,1020.32,EUR
29426,2024-10-31,1791,2052,8,234.8,1878.4,EUR
29427,2024-05-31,1550,2027,9,233.07,2097.63,EUR
29428,2023-05-16,1512,2077,9,70.4,633.6,EUR
29429,2023-05-08,1398,2069,8,234.35,1874.8,EUR
29430,2024-04-26,1634,2076,3,322.4,967.2,EUR
29431,2024-06-16,1998,2092,7,348.5,2439.5,EUR
29432,2023-02-03,1405,2060,7,446.86,3128.02,EUR
29433,2024-04-03,1112,2066,7,362.77,2539.39,EUR
29434,2024-01-23,1127,2041,8,269.28,2154.24,EUR
29435,2024-12-08,1176,2048,8,153.07,1224.56,EUR
29436,2024-06-25,1406,2013,4,235.97,943.88,USD
29437,2024-10-25,1004,2018,2,487.83,975.66,EUR
29438,2023-01-25,1281,2098,6,472.69,2836.14,EUR
29439,2024-07-11,1694,2017,6,370.06,2220.36,GBP
29440,2023-09-01,1677,2007,7,21.42,149.94,EUR
29441,2024-02-08,1668,2079,1,36.96,36.96,GBP
29442,2024-10-02,1668,2013,1,487.64,487.64,USD
29443,2024-09-27,1075,2045,7,406.13,2842.91,EUR
29444,2023-06-14,1936,2037,6,246.64,1479.84,EUR
29445,2023-06-25,1297,2041,7,203.17,1422.19,EUR
29446,2024-06-11,1079,2039,5,95.58,477.9,GBP
29447,2024-10-02,1810,2003,8,261.88,2095.04,EUR
29448,2024-03-22,1467,2026,3,327.11,981.33,EUR
29449,2023-02-09,1346,2063,5,68.63,343.15,EUR
29450,2023-04-30,1398,2007,9,239.33,2153.97,GBP
29451,2024-07-01,1582,2026,9,181.2,1630.8,EUR
29452,2024-06-25,1526,2089,1,444.61,444.61,EUR
29453,2024-10-16,1013,2064,2,357.14,714.28,EUR
29454,2024-01-24,1119,2050,9,452.0,4068.0,GBP
29455,2023-11-09,1946,2054,6,181.81,1090.86,EUR
29456,2023-03-23,1490,2096,6,85.42,512.52,EUR
29457,2024-07-24,1987,2004,1,416.1,416.1,EUR
29458,2024-11-24,1656,2086,1,214.72,214.72,GBP
29459,2023-02-03,1736,2047,7,288.67,2020.69,EUR
29460,2023-12-26,1313,2048,2,362.19,724.38,EUR
29461,2023-09-17,1836,2022,8,312.85,2502.8,GBP
29462,2024-06-27,1649,2038,8,402.3,3218.4,EUR
29463,2024-07-11,1751,2053,9,92.24,830.16,EUR
29464,2023-06-08,1265,2025,2,48.22,96.44,EUR
29465,2024-11-25,1586,2034,4,171.93,687.72,EUR
29466,2023-04-11,1368,2098,1,265.79,265.79,GBP
29467,2024-07-24,1907,2080,5,378.92,1894.6,USD
29468,2024-06-25,1906,2059,5,396.38,1981.9,EUR
29469,2023-04-29,1352,2028,1,286.17,286.17,EUR
29470,2024-05-06,1025,2083,9,387.65,3488.85,EUR
29471,2023-07-17,1249,2084,6,288.49,1730.94,EUR
29472,2023-07-20,1272,2097,4,125.68,502.72,EUR
29473,2023-03-05,1019,2066,8,375.25,3002.0,EUR
29474,2024-06-28,1934,2022,4,300.34,1201.36,GBP
29475,2024-08-12,1465,2037,7,285.87,2001.09,USD
29476,2024-01-04,1146,2091,7,405.53,2838.71,EUR
29477,2024-07-20,1609,2010,8,23.94,191.52,EUR
29478,2023-09-12,1397,2078,6,119.79,718.74,EUR
29479,2024-02-17,1174,2049,3,344.51,1033.53,EUR
29480,2024-07-28,1453,2045,3,113.35,340.05,EUR
29481,2023-11-11,1598,2015,9,100.31,902.79,USD
29482,2024-03-26,1651,2093,5,475.76,2378.8,EUR
29483,2023-04-16,1224,2020,5,466.28,2331.4,EUR
29484,2024-01-06,1611,2058,5,237.23,1186.15,EUR
29485,2024-09-13,1791,2054,6,55.99,335.94,USD
29486,2024-07-18,1626,2038,1,393.69,393.69,EUR
29487,2023-08-08,1950,2014,6,392.96,2357.76,USD
29488,2024-02-02,1939,2015,1,182.66,182.66,EUR
29489,2024-03-28,1494,2063,5,379.65,1898.25,EUR
29490,2024-11-16,1392,2072,6,49.07,294.42,EUR
29491,2024-08-28,1456,2023,9,230.3,2072.7,EUR
29492,2024-08-20,1489,2076,2,29.15,58.3,EUR
29493,2024-07-03,1173,2067,8,441.47,3531.76,USD
29494,2023-09-19,1963,2020,7,177.87,1245.09,USD
29495,2023-10-03,1567,2038,7,88.83,621.81,EUR
29496,2023-12-06,1128,2036,5,76.96,384.8,EUR
29497,2023-11-07,1902,2054,8,58.18,465.44,EUR
29498,2024-11-29,1947,2005,1,58.79,58.79,EUR
29499,2024-10-01,1560,2094,5,239.55,1197.75,EUR
29500,2024-10-15,1947,2055,9,90.29,812.61,EUR
29501,2024-03-19,1969,2067,6,382.54,2295.24,EUR
29502,2023-05-20,1952,2059,8,257.16,2057.28,USD
29503,2023-04-15,1963,2039,6,436.61,2619.66,EUR
29504,2023-07-20,1066,2083,6,413.02,2478.12,USD
29505,2024-04-20,1030,2032,7,370.19,2591.33,USD
29506,2023-09-24,1576,2002,7,89.73,628.11,EUR
29507,2024-04-23,1747,2055,4,233.45,933.8,EUR
29508,2024-10-04,1837,2011,6,458.98,2753.88,USD
29509,2023-09-02,1641,2081,4,383.26,1533.04,EUR
29510,2024-11-08,1313,2003,1,274.47,274.47,USD
29511,2024-01-09,1931,2020,1,276.3,276.3,EUR
29512,2024-08-08,1589,2093,6,175.89,1055.34,EUR
29513,2023-02-13,1680,2025,6,424.12,2544.72,EUR
29514,2023-07-21,1256,2050,3,450.67,1352.01,EUR
29515,2024-11-10,1758,2086,4,343.41,1373.64,EUR
29516,2024-10-09,1129,2024,9,499.69,4497.21,GBP
29517,2024-02-21,1869,2029,8,392.45,3139.6,EUR
29518,2023-01-25,1851,2001,4,412.33,1649.32,EUR
29519,2023-02-13,1682,2079,5,254.22,1271.1,GBP
29520,2023-11-05,1980,2009,7,237.68,1663.76,EUR
29521,2024-10-17,1909,2096,7,186.35,1304.45,EUR
29522,2023-10-03,1069,2071,2,247.08,494.16,EUR
29523,2024-10-07,1220,2031,3,301.11,903.33,EUR
29524,2024-01-26,1121,2047,5,272.9,1364.5,EUR
29525,2023-04-09,1320,2051,9,105.72,951.48,USD
29526,2024-02-14,1588,2072,1,222.63,222.63,EUR
29527,2023-09-23,1143,2036,7,251.12,1757.84,EUR
29528,2023-06-14,1086,2026,4,272.69,1090.76,EUR
29529,2024-05-07,1643,2013,4,32.49,129.96,EUR
29530,2023-05-30,1630,2043,6,366.08,2196.48,USD
29531,2024-10-23,1365,2047,2,484.3,968.6,EUR
29532,2024-08-09,1718,2061,6,98.26,589.56,EUR
29533,2024-07-24,1591,2082,5,434.26,2171.3,EUR
29534,2023-02-25,1414,2021,4,106.3,425.2,USD
29535,2024-12-02,1068,2022,2,31.2,62.4,EUR
29536,2023-12-27,1755,2028,2,373.61,747.22,EUR
29537,2024-06-19,1623,2016,2,431.15,862.3,EUR
29538,2023-05-20,1113,2014,6,422.86,2537.16,EUR
29539,2024-07-14,1187,2079,4,48.6,194.4,USD
29540,2023-08-22,1300,2070,1,8.3,8.3,USD
29541,2024-05-31,1178,2082,8,444.11,3552.88,USD
29542,2023-07-22,1806,2057,8,132.63,1061.04,EUR
29543,2024-11-11,1932,2080,7,111.84,782.88,EUR
29544,2024-06-01,1088,2044,7,423.57,2964.99,EUR
29545,2023-11-27,1239,2087,6,149.94,899.64,USD
29546,2023-11-29,1284,2056,7,248.9,1742.3,EUR
29547,2023-01-01,1990,2003,9,463.02,4167.18,EUR
29548,2023-08-07,1620,2016,9,348.34,3135.06,EUR
29549,2024-07-30,1953,2051,3,220.59,661.77,EUR
29550,2024-08-29,1247,2080,3,253.72,761.16,USD
29551,2024-12-30,1067,2014,2,167.79,335.58,USD
29552,2023-03-04,1480,2074,5,429.23,2146.15,EUR
29553,2023-07-03,1816,2088,4,278.95,1115.8,EUR
29554,2024-07-13,1836,2018,6,410.52,2463.12,EUR
29555,2023-09-21,1471,2054,6,498.94,2993.64,EUR
29556,2023-07-01,1269,2087,6,238.28,1429.68,EUR
29557,2023-07-25,1047,2030,1,15.69,15.69,USD
29558,2024-11-01,1435,2039,6,445.48,2672.88,EUR
29559,2024-09-18,1535,2044,2,124.28,248.56,USD
29560,2023-01-05,1018,2045,9,132.01,1188.09,EUR
29561,2024-09-05,1933,2032,1,172.18,172.18,GBP
29562,2024-02-11,1707,2052,5,484.27,2421.35,EUR
29563,2024-09-08,1326,2026,4,324.3,1297.2,EUR
29564,2024-03-30,1354,2078,8,370.85,2966.8,EUR
29565,2024-05-17,1356,2067,1,72.66,72.66,EUR
29566,2024-02-26,1859,2016,6,191.28,1147.68,EUR
29567,2024-06-20,1723,2084,8,124.69,997.52,EUR
29568,2024-08-17,1088,2026,8,13.98,111.84,EUR
29569,2024-01-07,1305,2052,3,329.63,988.89,EUR
29570,2023-03-23,1781,2092,3,10.27,30.81,EUR
29571,2023-03-09,1356,2067,2,435.38,870.76,EUR
29572,2023-10-31,1812,2092,3,330.53,991.59,EUR
29573,2023-12-12,1506,2059,4,268.51,1074.04,EUR
29574,2024-09-22,1775,2080,9,225.78,2032.02,USD
29575,2023-01-25,1527,2045,9,221.07,1989.63,EUR
29576,2024-10-10,1733,2016,8,160.17,1281.36,USD
29577,2023-02-10,1431,2017,4,336.9,1347.6,EUR
29578,2023-12-30,1237,2058,5,305.75,1528.75,EUR
29579,2023-11-05,1881,2014,5,160.58,802.9,USD
29580,2024-02-12,1416,2044,5,475.76,2378.8,USD
29581,2023-02-01,1009,2045,2,193.75,387.5,GBP
29582,2024-07-11,1385,2007,3,363.61,1090.83,EUR
29583,2023-04-09,1410,2083,6,226.09,1356.54,EUR
29584,2024-07-23,1240,2007,2,60.35,120.7,EUR
29585,2024-02-18,1876,2031,1,454.84,454.84,EUR
29586,2024-10-10,1491,2084,3,399.27,1197.81,USD
29587,2024-12-15,1369,2003,9,92.68,834.12,EUR
29588,2024-09-08,1696,2008,9,219.7,1977.3,EUR
29589,2023-11-27,1639,2083,1,427.0,427.0,EUR
29590,2023-10-30,1478,2026,3,368.95,1106.85,EUR
29591,2024-04-28,1973,2090,8,329.58,2636.64,USD
29592,2024-04-19,1973,2014,5,409.02,2045.1,GBP
29593,2024-07-30,1475,2016,2,162.18,324.36,EUR
29594,2023-12-19,1708,2056,7,424.24,2969.68,EUR
29595,2023-12-04,1051,2094,6,453.99,2723.94,EUR
29596,2023-03-28,1442,2075,6,33.79,202.74,GBP
29597,2023-05-04,1441,2060,4,457.43,1829.72,EUR
29598,2024-08-22,1403,2026,7,482.58,3378.06,USD
29599,2024-12-23,1840,2006,3,196.29,588.87,EUR
29600,2024-03-15,1583,2077,4,445.47,1781.88,GBP
29601,2023-09-09,1470,2011,9,31.91,287.19,EUR
29602,2023-02-12,1431,2017,3,350.94,1052.82,USD
29603,2023-02-01,1618,2043,2,236.73,473.46,EUR
29604,2024-05-09,1221,2035,5,246.06,1230.3,EUR
29605,2024-04-13,1245,2085,7,457.39,3201.73,EUR
29606,2023-07-26,1520,2024,6,313.71,1882.26,EUR
29607,2023-05-18,1318,2064,3,448.0,1344.0,USD
